id,passed
115861,0
115862,0
115864,0
115865,0
115866,0
115867,0
115868,0
115869,1
115870,0
115871,1
115872,0
115873,0
115874,0
115875,0
115876,0
115877,0
115878,0
115879,0
115880,0
115882,0
115883,0
115884,0
115885,1
115886,0
115887,0
115888,0
115889,0
115890,0
115891,0
115892,0
115893,0
115896,0
115897,0
115898,0
115899,0
115900,0
115901,0
115902,0
115903,0
115905,0
115906,0
115908,0
115909,0
115910,0
115911,0
115912,0
115914,0
115916,1
115917,0
115918,0
115921,0
115922,0
115923,0
115924,0
115925,0
115926,0
115927,0
115928,0
115929,0
115930,0
115931,0
115933,0
115935,0
115939,0
115940,0
115943,0
115944,0
115945,0
115946,0
115947,0
115949,0
115950,0
115951,0
115952,0
115953,0
115954,0
115956,0
115957,0
115958,0
115960,1
115961,0
115962,0
115963,0
115964,0
115965,0
115966,0
115968,0
115969,0
115972,0
115973,0
115974,0
115975,0
115976,0
115977,0
115979,0
115980,0
115981,1
115982,1
115983,0
115984,0
115986,0
115987,0
115988,0
115989,0
115990,1
115991,0
115993,0
115995,0
115996,0
115997,0
115998,0
115999,0
116001,0
116002,0
116003,0
116005,0
116006,0
116007,0
116010,0
116014,0
116015,0
116016,0
116017,0
116018,0
116019,0
116020,0
116021,0
116022,0
116023,0
116024,0
116025,0
116026,1
116027,0
116028,0
116029,0
116031,0
116032,0
116033,0
116034,0
116035,0
116036,0
116037,0
116038,0
116041,0
116042,0
116044,0
116045,0
116046,0
116047,0
116048,0
116049,0
116050,0
116051,0
116052,0
116053,0
116054,0
116055,0
116056,0
116057,0
116058,0
116059,0
116061,0
116062,0
116063,0
116065,0
116067,0
116069,0
116071,0
116072,0
116073,0
116074,0
116075,0
116077,0
116078,0
116079,0
116080,0
116081,0
116082,0
116083,0
116085,0
116086,0
116087,0
116088,0
116090,0
116091,0
116092,0
116093,0
116094,0
116095,0
116096,0
116097,0
116098,1
116099,0
116100,0
116101,0
116102,0
116103,0
116104,0
116105,0
116110,0
116111,0
116112,0
116113,0
116115,0
116116,0
116117,0
116118,0
116119,0
116121,0
116122,0
116123,0
116124,0
116125,0
116126,0
116127,0
116129,0
116131,0
116132,0
116136,0
116137,0
116138,0
116139,0
116140,0
116143,0
116144,0
116145,0
116146,0
116147,0
116149,0
116150,0
116152,0
116153,0
116154,0
116155,0
116157,0
116158,1
116159,0
116160,0
116161,0
116162,0
116163,0
116164,0
116165,0
116166,0
116169,0
116170,0
116171,0
116173,0
116174,1
116175,0
116176,0
116177,0
116178,0
116179,0
116180,0
116183,0
116184,0
116185,0
116186,0
116187,0
116188,0
116189,0
116190,0
116191,0
116192,0
116193,0
116195,0
116196,1
116197,0
116198,0
116199,0
116200,0
116201,0
116202,0
116204,0
116205,0
116206,0
116207,0
116208,0
116209,0
116210,0
116211,0
116212,0
116213,0
116214,0
116215,0
116216,0
116217,0
116218,0
116219,0
116220,0
116221,0
116222,0
116223,0
116224,0
116225,0
116226,1
116227,0
116228,0
116229,0
116231,0
116232,0
116233,0
116234,0
116235,0
116236,0
116237,0
116239,0
116240,0
116241,0
116242,0
116243,0
116245,0
116246,0
116247,0
116248,0
116249,0
116250,0
116251,0
116253,0
116254,0
116256,0
116257,0
116258,0
116259,0
116260,0
116262,0
116263,0
116264,0
116265,0
116266,0
116267,0
116269,0
116270,0
116271,0
116272,0
116273,0
116274,0
116275,0
116276,0
116277,0
116278,0
116279,0
116280,0
116281,0
116282,0
116283,1
116286,0
116288,0
116289,0
116290,0
116291,0
116292,0
116293,0
116294,0
116295,0
116296,0
116297,0
116298,0
116299,0
116300,0
116301,0
116302,0
116303,0
116304,0
116305,0
116307,0
116308,0
116309,0
116310,0
116311,0
116313,0
116315,0
116316,0
116317,0
116320,0
116321,1
116322,0
116323,0
116324,0
116326,0
116327,0
116328,0
116329,0
116330,1
116331,1
116332,0
116334,0
116335,0
116336,0
116337,0
116338,0
116339,0
116340,0
116341,0
116342,0
116343,0
116344,0
116345,0
116346,0
116347,0
116348,0
116350,1
116351,0
116352,0
116353,0
116354,0
116355,0
116356,1
116357,0
116358,0
116359,0
116360,1
116362,0
116363,0
116364,0
116365,0
116366,0
116367,0
116370,0
116371,0
116373,0
116375,0
116376,1
116377,0
116378,0
116379,0
116380,0
116381,0
116382,0
116383,0
116384,0
116385,0
116386,0
116387,0
116388,0
116389,0
116390,0
116391,0
116392,0
116393,0
116395,0
116396,0
116397,0
116398,0
116399,0
116400,0
116401,0
116402,0
116404,0
116405,0
116406,0
116407,0
116409,0
116410,0
116411,0
116412,0
116413,0
116414,0
116415,0
116417,0
116418,0
116419,0
116420,0
116421,0
116422,0
116423,0
116424,0
116425,0
116426,0
116427,0
116428,0
116429,0
116430,0
116432,0
116433,0
116434,0
116435,0
116437,0
116441,0
116442,0
116443,0
116444,0
116446,1
116447,0
116448,0
116449,0
116451,0
116452,0
116453,0
116454,0
116455,0
116456,0
116457,0
116458,0
116459,0
116461,0
116462,0
116463,0
116465,0
116467,0
116468,0
116469,0
116471,0
116472,0
116473,0
116474,0
116475,0
116476,0
116477,0
116478,0
116480,0
116483,0
116484,0
116485,0
116486,0
116488,0
116489,0
116491,0
116492,0
116493,0
116495,0
116496,0
116497,0
116498,0
116499,0
116501,0
116502,0
116503,0
116504,0
116505,0
116506,0
116507,1
116509,0
116510,0
116511,0
116512,0
116513,0
116514,0
116515,0
116516,0
116517,1
116518,0
116519,0
116520,0
116521,0
116522,0
116525,0
116526,0
116528,0
116531,0
116533,1
116534,0
116536,0
116537,0
116539,0
116540,0
116541,0
116542,0
116544,0
116545,0
116547,0
116548,0
116549,0
116550,0
116551,0
116553,0
116554,0
116555,0
116556,0
116557,0
116559,0
116560,0
116561,0
116562,0
116563,0
116564,0
116565,0
116566,0
116567,0
116569,0
116570,0
116571,0
116572,0
116573,0
116574,0
116575,0
116576,0
116577,0
116580,0
116581,0
116582,0
116583,0
116584,1
116585,0
116586,0
116587,0
116589,0
116590,0
116591,0
116594,0
116596,1
116597,0
116598,0
116599,0
116600,0
116601,0
116602,0
116603,0
116605,0
116606,0
116608,0
116609,0
116612,0
116613,0
116614,0
116615,0
116616,0
116617,0
116618,0
116619,0
116620,0
116621,0
116622,0
116623,0
116625,0
116626,0
116629,0
116630,0
116633,0
116634,0
116635,0
116636,0
116638,0
116639,0
116640,0
116641,0
116642,1
116643,0
116644,0
116645,0
116646,0
116647,0
116648,0
116649,0
116650,0
116651,0
116653,0
116654,0
116655,0
116656,0
116657,0
116659,0
116660,0
116661,0
116662,0
116663,0
116664,0
116666,0
116667,0
116669,0
116670,0
116673,0
116674,0
116675,0
116676,0
116677,0
116678,0
116679,0
116680,0
116682,0
116683,0
116684,0
116685,0
116686,0
116687,0
116688,0
116689,0
116690,0
116691,0
116692,0
116693,0
116694,0
116695,0
116696,0
116697,0
116698,0
116699,0
116700,0
116701,0
116702,0
116703,0
116704,0
116706,0
116707,0
116708,0
116709,0
116710,0
116711,1
116712,0
116713,1
116714,0
116716,0
116718,0
116719,0
116720,0
116721,0
116722,0
116723,0
116724,0
116726,0
116727,0
116728,0
116729,0
116730,0
116732,0
116733,0
116734,0
116735,0
116736,0
116737,0
116738,0
116739,0
116740,0
116741,0
116742,0
116743,0
116744,0
116745,0
116746,0
116747,0
116748,0
116749,0
116750,0
116751,0
116753,0
116754,0
116755,0
116758,0
116759,0
116760,0
116761,0
116762,0
116763,0
116764,0
116766,0
116767,0
116768,0
116769,0
116770,0
116771,0
116772,0
116773,0
116774,0
116775,0
116776,0
116777,0
116778,0
116779,0
116780,0
116781,0
116782,0
116784,0
116785,0
116786,0
116788,0
116789,0
116790,0
116791,0
116793,0
116794,1
116795,0
116796,0
116797,0
116798,0
116800,0
116802,1
116803,0
116804,0
116806,0
116807,0
116808,0
116810,0
116813,0
116814,0
116815,0
116816,0
116817,0
116818,0
116819,0
116820,0
116821,0
116822,0
116823,0
116824,0
116825,0
116826,0
116828,0
116830,0
116831,0
116832,1
116834,0
116835,0
116836,0
116837,0
116838,0
116839,0
116840,0
116841,0
116842,0
116844,0
116845,0
116846,0
116848,0
116849,1
116850,0
116851,0
116852,0
116853,1
116854,0
116855,0
116856,0
116857,1
116858,0
116859,0
116860,0
116861,0
116862,0
116864,0
116865,0
116866,0
116867,0
116868,0
116869,0
116870,0
116871,0
116872,0
116873,0
116876,0
116877,0
116879,0
116880,0
116881,0
116883,0
116884,0
116885,0
116886,0
116887,0
116888,1
116889,0
116890,0
116891,0
116892,0
116893,0
116896,0
116898,0
116899,0
116900,0
116901,0
116902,0
116903,0
116904,0
116905,0
116906,0
116907,0
116908,0
116909,0
116910,0
116911,0
116912,0
116913,0
116914,0
116915,0
116916,0
116917,0
116919,0
116921,0
116922,0
116923,0
116924,0
116925,0
116927,1
116928,0
116929,1
116930,0
116931,0
116932,0
116933,0
116934,0
116935,0
116936,1
116937,1
116938,0
116939,0
116940,0
116941,0
116942,1
116943,0
116944,0
116945,0
116946,0
116947,0
116948,0
116949,0
116950,0
116951,0
116952,0
116953,0
116954,0
116955,0
116956,0
116957,0
116958,0
116959,0
116960,0
116961,0
116963,0
116964,0
116967,0
116968,0
116969,0
116970,0
116971,0
116972,0
116973,0
116974,0
116975,0
116976,0
116977,0
116978,0
116979,0
116980,0
116981,0
116982,0
116983,0
116984,0
116985,0
116986,0
116988,0
116989,0
116990,0
116992,0
116993,0
116994,0
116995,0
116996,0
116997,0
116998,0
116999,0
117000,0
117001,0
117002,0
117003,0
117004,1
117006,0
117007,0
117008,0
117009,0
117010,0
117011,0
117012,0
117013,0
117014,0
117015,0
117016,0
117017,0
117019,0
117020,0
117021,0
117023,0
117024,0
117025,0
117026,0
117027,0
117028,0
117030,0
117031,0
117034,0
117035,0
117036,0
117037,0
117038,0
117039,0
117040,0
117041,0
117042,0
117044,0
117045,0
117046,0
117047,1
117048,0
117050,0
117052,0
117053,0
117054,0
117055,0
117057,0
117059,0
117060,0
117061,0
117062,0
117063,0
117064,0
117065,0
117066,0
117068,0
117069,0
117070,0
117071,0
117072,0
117073,0
117074,0
117075,0
117076,0
117077,0
117078,0
117079,0
117080,0
117081,0
117082,0
117083,0
117084,0
117085,0
117086,0
117090,0
117091,0
117092,0
117093,0
117094,0
117097,0
117098,0
117099,0
117100,0
117101,0
117102,0
117103,0
117104,0
117105,0
117106,0
117107,0
117108,0
117109,0
117110,0
117111,0
117112,0
117113,0
117114,0
117115,0
117116,1
117117,0
117118,0
117119,0
117120,0
117121,0
117124,0
117125,0
117126,0
117127,0
117128,0
117129,0
117130,0
117131,0
117132,0
117133,0
117134,0
117135,0
117136,0
117137,0
117138,0
117139,0
117142,0
117143,0
117144,0
117146,0
117147,0
117149,0
117150,0
117151,0
117152,0
117153,0
117154,0
117155,0
117156,0
117157,0
117158,0
117159,0
117160,0
117161,0
117162,0
117163,0
117164,0
117165,0
117167,0
117168,0
117169,1
117171,0
117172,0
117173,0
117175,1
117176,0
117177,0
117180,0
117181,0
117182,0
117183,0
117185,0
117186,0
117187,0
117188,0
117189,0
117190,0
117191,0
117192,0
117193,0
117195,0
117196,0
117197,0
117198,0
117199,0
117202,0
117203,0
117204,0
117205,0
117207,0
117208,0
117210,0
117212,0
117213,0
117214,0
117215,0
117217,0
117218,0
117219,0
117220,0
117221,0
117222,0
117223,0
117224,0
117225,0
117226,0
117227,0
117230,0
117231,0
117233,0
117234,0
117235,0
117236,0
117237,0
117238,1
117239,0
117240,0
117242,0
117243,0
117244,0
117245,0
117246,0
117247,0
117248,0
117249,0
117250,0
117251,0
117252,0
117254,0
117255,0
117256,0
117257,0
117258,0
117259,1
117260,0
117261,0
117262,0
117263,0
117264,0
117265,0
117266,0
117268,0
117269,0
117270,0
117271,0
117274,0
117275,1
117276,0
117277,0
117278,0
117279,0
117280,0
117281,0
117284,0
117285,0
117287,0
117288,0
117289,0
117291,0
117292,0
117293,0
117294,0
117295,0
117296,0
117297,0
117298,0
117299,0
117301,0
117302,0
117303,0
117304,0
117305,0
117306,0
117307,0
117308,0
117309,0
117310,0
117311,0
117313,0
117315,0
117316,0
117317,0
117318,0
117319,0
117321,0
117322,0
117323,0
117324,0
117325,0
117326,0
117327,0
117328,0
117329,0
117330,0
117331,0
117332,0
117333,0
117334,0
117335,0
117336,0
117337,0
117338,0
117340,0
117342,0
117343,0
117345,0
117346,0
117347,0
117348,0
117349,0
117350,0
117351,0
117352,0
117353,0
117354,0
117355,0
117357,0
117358,0
117360,0
117361,0
117363,0
117364,0
117365,0
117366,0
117367,0
117368,0
117369,0
117371,0
117372,0
117374,0
117375,0
117376,0
117377,0
117378,0
117381,0
117382,0
117385,0
117389,0
117390,0
117391,0
117392,0
117394,0
117395,0
117396,0
117397,0
117398,0
117400,0
117401,0
117402,0
117403,0
117404,0
117406,0
117407,0
117408,0
117409,0
117410,0
117411,0
117412,0
117414,1
117415,0
117416,0
117417,0
117418,0
117419,0
117420,0
117421,0
117424,0
117425,0
117427,0
117428,0
117431,0
117432,0
117433,0
117434,0
117435,0
117436,0
117437,0
117438,0
117439,0
117440,0
117441,0
117443,0
117444,0
117445,0
117446,0
117447,0
117448,0
117449,0
117450,0
117451,0
117452,0
117453,0
117454,0
117455,0
117457,0
117458,0
117459,0
117460,0
117461,0
117464,0
117465,1
117466,0
117467,0
117469,0
117470,0
117471,0
117472,0
117473,0
117474,0
117475,0
117476,0
117477,0
117478,0
117481,0
117482,0
117483,0
117484,0
117485,0
117486,0
117487,0
117490,0
117491,0
117492,0
117493,0
117494,0
117495,0
117496,0
117497,0
117499,0
117500,0
117501,0
117502,0
117503,0
117504,0
117505,0
117506,0
117508,0
117509,0
117510,0
117511,0
117512,0
117513,0
117514,0
117515,0
117516,0
117517,0
117518,0
117519,0
117520,0
117521,0
117522,0
117523,0
117524,0
117525,0
117527,0
117528,0
117529,0
117530,0
117531,0
117532,0
117533,0
117534,0
117535,0
117536,0
117537,0
117538,0
117539,0
117540,0
117541,0
117542,0
117543,0
117544,0
117546,0
117547,0
117548,0
117549,0
117550,0
117551,0
117552,0
117553,0
117554,0
117555,0
117556,0
117557,0
117558,0
117559,0
117560,0
117561,0
117562,0
117563,0
117564,0
117565,0
117566,0
117569,0
117570,0
117572,0
117573,0
117574,0
117575,0
117577,0
117580,0
117584,0
117585,0
117586,0
117588,0
117589,0
117591,0
117592,0
117593,0
117594,0
117595,0
117596,0
117597,0
117598,0
117599,0
117600,0
117601,0
117602,0
117603,0
117604,0
117605,0
117606,0
117607,0
117608,0
117609,0
117610,0
117611,0
117612,0
117613,0
117614,0
117615,0
117616,0
117617,0
117619,0
117620,0
117621,0
117622,0
117623,0
117624,0
117625,0
117626,0
117628,0
117629,0
117630,0
117631,0
117632,0
117633,0
117634,0
117635,0
117636,0
117637,0
117639,1
117640,0
117641,0
117642,1
117643,0
117644,0
117645,0
117646,0
117647,0
117648,0
117649,0
117650,0
117653,0
117654,0
117655,0
117656,0
117657,0
117658,0
117659,0
117660,0
117662,0
117663,1
117664,0
117665,0
117668,0
117670,0
117671,0
117672,0
117675,0
117677,0
117678,0
117680,0
117681,0
117682,0
117683,0
117684,0
117685,0
117686,0
117688,0
117689,0
117690,0
117692,0
117694,0
117696,0
117699,0
117700,0
117701,0
117704,0
117705,0
117706,0
117707,0
117708,0
117709,0
117710,0
117711,1
117714,0
117716,0
117717,0
117718,0
117719,0
117720,0
117721,0
117723,0
117724,0
117725,0
117726,0
117727,0
117728,0
117729,0
117730,0
117731,0
117732,0
117733,0
117737,0
117739,0
117741,0
117742,0
117743,0
117744,0
117745,0
117746,0
117747,1
117749,0
117751,0
117754,0
117755,0
117756,0
117758,0
117759,0
117760,0
117761,0
117762,0
117763,0
117764,0
117765,0
117766,0
117767,0
117768,0
117769,0
117770,0
117772,0
117773,0
117775,0
117776,0
117777,0
117778,0
117779,0
117780,0
117781,0
117782,0
117783,0
117784,0
117785,0
117786,0
117787,0
117788,0
117790,0
117792,0
117793,0
117795,0
117797,0
117800,0
117801,0
117802,0
117803,0
117804,0
117805,0
117806,0
117807,0
117808,0
117809,0
117810,0
117811,0
117812,1
117813,1
117814,0
117815,0
117816,0
117817,0
117818,0
117819,0
117820,0
117821,0
117824,0
117825,0
117826,0
117827,0
117828,0
117829,0
117830,0
117833,0
117834,0
117835,0
117837,0
117838,0
117839,0
117840,0
117841,0
117843,0
117845,0
117846,0
117847,0
117848,0
117849,0
117850,0
117851,0
117852,0
117853,0
117854,0
117855,0
117856,0
117857,0
117858,0
117859,0
117860,0
117863,0
117865,0
117866,0
117867,0
117868,0
117869,0
117870,0
117871,0
117872,0
117873,0
117874,0
117875,0
117876,0
117877,0
117878,0
117879,0
117880,0
117881,0
117882,0
117883,0
117884,0
117885,0
117886,0
117887,0
117889,0
117890,1
117892,0
117893,0
117894,0
117895,0
117896,0
117897,0
117898,0
117899,0
117900,0
117901,0
117902,0
117903,0
117904,0
117905,0
117906,0
117908,0
117910,0
117911,0
117912,0
117913,0
117915,0
117917,0
117918,0
117919,0
117920,0
117921,0
117922,0
117923,0
117924,0
117925,0
117928,0
117930,0
117932,0
117933,0
117934,0
117935,0
117936,0
117937,0
117938,0
117939,0
117940,0
117941,0
117942,0
117943,0
117945,0
117947,0
117948,0
117949,0
117950,0
117951,0
117952,0
117953,0
117954,0
117956,0
117957,0
117958,0
117959,0
117960,0
117961,0
117962,0
117963,0
117964,0
117965,0
117967,0
117971,0
117972,0
117973,0
117975,0
117976,0
117977,0
117978,0
117979,0
117980,0
117981,0
117982,0
117983,0
117984,0
117985,0
117986,0
117987,0
117988,0
117989,0
117995,0
117996,0
118000,0
118002,0
118003,0
118004,0
118005,0
118006,0
118009,0
118010,0
118011,0
118012,0
118013,0
118014,0
118015,0
118016,0
118017,0
118018,0
118020,0
118022,0
118023,0
118024,0
118025,0
118026,0
118027,0
118028,0
118029,0
118030,0
118032,0
118033,0
118034,0
118036,0
118037,0
118038,0
118039,0
118041,0
118042,0
118043,0
118044,0
118045,0
118046,0
118047,0
118048,0
118050,0
118051,0
118052,0
118053,0
118055,1
118056,0
118057,0
118058,0
118059,0
118060,0
118061,0
118062,0
118063,0
118064,0
118065,0
118066,0
118068,0
118070,0
118071,0
118072,0
118073,0
118074,0
118075,0
118076,0
118077,0
118078,0
118079,0
118080,0
118081,0
118082,0
118083,0
118084,0
118085,0
118086,0
118088,0
118089,0
118090,0
118091,0
118092,0
118093,0
118094,0
118095,0
118096,0
118097,0
118098,0
118100,0
118101,0
118102,0
118103,0
118104,0
118105,0
118106,0
118107,0
118110,0
118111,0
118112,0
118113,0
118114,0
118115,0
118116,0
118117,0
118118,0
118119,0
118120,0
118121,0
118122,0
118124,0
118125,0
118126,0
118127,0
118129,0
118130,0
118131,0
118132,0
118133,0
118134,0
118135,0
118136,0
118137,0
118138,0
118139,0
118140,0
118141,0
118142,0
118143,0
118151,1
118152,0
118153,0
118156,0
118157,0
118158,0
118159,0
118160,0
118161,0
118162,0
118163,0
118165,0
118166,0
118167,0
118168,0
118169,0
118170,0
118171,0
118172,0
118173,0
118174,0
118175,0
118176,0
118177,0
118178,0
118179,0
118180,0
118181,0
118182,0
118183,0
118184,0
118187,0
118188,0
118189,0
118191,0
118192,0
118194,0
118195,0
118196,0
118199,0
118200,0
118202,0
118204,0
118205,0
118206,0
118207,0
118208,0
118209,0
118210,0
118213,0
118214,0
118215,0
118216,0
118217,0
118218,0
118219,0
118221,0
118222,0
118225,0
118226,0
118227,0
118228,0
118235,0
118236,0
118242,0
118243,0
118245,0
118246,0
118248,0
118249,0
118250,0
118253,0
118254,0
118255,0
118256,0
118257,0
118259,0
118261,0
118264,0
118265,0
118266,0
118269,1
118270,0
118271,0
118272,0
118273,0
118275,0
118276,0
118277,0
118278,0
118279,0
118280,0
118281,0
118282,0
118283,0
118285,0
118286,0
118287,0
118288,0
118289,0
118290,0
118292,0
118293,0
118294,0
118295,0
118297,0
118298,0
118300,0
118301,0
118303,0
118304,0
118305,1
118306,0
118307,0
118308,0
118309,0
118310,0
118311,0
118312,0
118313,0
118314,0
118315,0
118316,0
118317,0
118319,0
118320,0
118321,0
118326,0
118327,0
118328,0
118329,0
118330,0
118333,0
118334,0
118335,0
118336,0
118337,0
118339,0
118340,0
118341,0
118342,0
118343,0
118345,0
118346,0
118347,0
118348,0
118349,0
118350,0
118351,0
118352,0
118353,0
118355,0
118356,0
118357,0
118358,0
118359,0
118360,0
118362,0
118363,0
118364,0
118366,0
118368,0
118369,0
118370,0
118371,0
118372,0
118375,0
118376,0
118377,0
118379,0
118380,0
118381,0
118382,0
118383,0
118384,0
118385,0
118386,0
118387,0
118388,0
118389,0
118390,0
118391,0
118393,0
118394,0
118395,0
118396,0
118399,0
118400,0
118403,0
118404,0
118405,0
118407,0
118408,0
118409,0
118410,0
118411,0
118412,0
118413,0
118414,0
118415,0
118416,0
118418,0
118419,0
118422,0
118423,0
118424,0
118425,0
118426,0
118427,0
118428,0
118430,0
118432,0
118433,0
118434,0
118435,0
118436,0
118437,0
118439,0
118440,0
118441,0
118443,0
118444,0
118445,0
118446,0
118447,0
118448,0
118449,0
118450,0
118451,0
118452,0
118453,0
118454,0
118455,0
118456,0
118457,0
118458,0
118459,0
118460,0
118461,0
118462,0
118464,0
118465,0
118467,0
118468,0
118469,0
118470,0
118471,0
118472,0
118473,0
118474,0
118476,0
118477,0
118478,0
118480,0
118481,0
118482,0
118483,0
118484,0
118485,0
118486,0
118487,0
118489,0
118490,0
118491,0
118492,0
118493,0
118494,0
118495,0
118496,0
118498,0
118499,0
118500,0
118501,0
118502,0
118503,0
118504,0
118505,0
118506,0
118508,0
118509,0
118510,0
118511,0
118512,0
118513,0
118514,0
118515,0
118516,0
118517,0
118518,0
118519,0
118520,0
118521,0
118522,0
118523,0
118525,0
118527,0
118530,0
118531,0
118532,0
118534,0
118535,0
118536,0
118537,0
118538,0
118539,0
